,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
15,16000,96225795.79820454,6604,283808,397608,693525,1141305,2089443,3984620,4369437,242503,81167,131381,117524,192507,20933,85389,388,6.880364079490649e-05,0.0029518861692802126,0.004137680642886115,0.007216080229349792,0.011884472710272712,0.021718683850552666,0.04144584085610936,0.04540835003955711
16,17000,102433899.77490759,21032,338548,425109,785200,1490320,3757055,6625363,7248763,141924,96806,9366,138115,220131,121831,165656,128724,0.00020560752532809313,0.003308165079855041,0.004150460679022833,0.007675780597683081,0.014580423145162983,0.03672152313003988,0.06478416716123946,0.07085431352905124
17,18000,108642001.5241934,14550,297449,427088,718428,1280504,3591821,6588680,6975157,456379,247780,287647,36574,391343,286203,389313,248685,0.0001344910687808466,0.00274414074677966,0.003941585936951335,0.006615028515402326,0.011829064298152187,0.033148396753294444,0.060863892526119526,0.06435043435951278
18,19000,114850100.91038024,17393,220415,281905,498711,884842,2519479,4144204,4404651,4393186,1149951,4527579,298124,4182141,646510,2662078,696389,0.00015746411181329748,0.0019385638468703305,0.0025552806001752173,0.004353578292150878,0.007995466806441103,0.022061294044397675,0.03693980776638284,0.03858526303076331
19,20000,121058197.79922009,35821,664867,1047950,1756621,2743846,5221361,6840939,7092102,6576308,686932,7164893,2284352,6936334,1215887,3959264,1333403,0.00031289665171341393,0.005523469372740515,0.009201155430930792,0.014789628037888579,0.024043122927148965,0.04356859413990855,0.05842016471071885,0.05923670207072428
20,21000,127266292.0549717,38562,668190,831499,1879861,2743548,4902244,6554045,6729753,8935626,356530,9284319,6475556,9104700,2655968,4822185,2031292,0.00032588340187391187,0.0052650796060162,0.007047678373818831,0.015562956741520955,0.023218610652466783,0.03934059266098514,0.05352683079355987,0.05373699841933953
21,22000,133474383.54324484,15168,317582,586133,1167817,1500124,1980240,2779190,2988254,10173542,2195361,10341802,9282458,10333669,6500134,5397460,4120151,0.00012301619202396266,0.002419137451266327,0.00476017795334005,0.009403324691937035,0.012182193400162406,0.015595603101600302,0.021699381302375004,0.023101323715874447
22,23000,139682472.12840176,14044,365680,608340,784943,1115080,1570584,2514460,2814905,10703896,5641068,10793922,10453925,10773650,8663426,8533572,7559503,0.0001088863005125658,0.0027281122752914884,0.004719891715702889,0.006074068133104359,0.008650144975254728,0.011987447981118643,0.019172558805588227,0.021305190297868468
23,24000,145890557.6762166,13992,134787,152703,340938,590993,856468,1432176,1542298,11185902,5901478,11796568,11396605,11738120,10050896,10421964,9650631,0.00010387168824834034,0.0009628393894134557,0.0011387758718248053,0.002534968994634137,0.00440538398136596,0.006304992146118943,0.010572014967713055,0.011320455299901735
24,25000,152098640.05070734,778,18791,25019,81222,466577,890227,1369256,1471207,10884528,5356424,11236405,10951096,11195205,10278865,10308802,10052636,5.509364387892301e-06,0.00012805449246798003,0.0001776132544751523,0.0005754404056142907,0.003311324524005334,0.006277171146842542,0.009656940291520201,0.01035725721277461
25,26000,158306719.11793256,0,45955,69093,157637,490027,917463,1599730,1704978,11125958,4136600,11337759,11238999,11326056,10781848,10941810,10573603,0.0,0.0002980798112041847,0.00047011967659400724,0.0010718667554891856,0.0033339555667048397,0.0062190394951545,0.010855569413202535,0.011540933033856459
26,27000,164514794.74188185,1560,44019,55220,87269,120713,196976,595219,650287,11473248,2970155,11473235,11414342,11452203,11198610,11117994,11078882,1.0193310465105783e-05,0.00027248814984102315,0.0003608170231219116,0.0005700113777398836,0.0007886512218711493,0.0012847697738606163,0.003880256935746429,0.004238166856633804
27,28000,170722866.78804922,19456,200583,212271,298612,458850,667424,1205013,1257123,11560746,2515163,11702670,11532651,11662081,11219639,11204167,11035950,0.0001222401404534493,0.0011924721370237918,0.001334868175788553,0.0018758188028187692,0.002884746216527713,0.004184391809844031,0.007554054801105374,0.007872423272274498
28,29000,176930935.12179708,12485,82706,85051,145337,286412,451350,816117,862408,11086561,2435516,11189973,10951161,11091022,10638758,10833930,10192993,7.528142010310789e-05,0.0004739723278481686,0.0005131561860821049,0.0008756307855519235,0.0017270390137605275,0.002714198634066944,0.004913496178944049,0.005172236079116514
29,30000,183138999.60707235,0,7815,13784,72430,192152,351040,910021,995638,11363339,2250716,11527311,11289299,11463988,10673203,10741413,9653004,0.0,4.3203461518689814e-05,8.032086923612931e-05,0.00042147294842024993,0.001119277629290599,0.002035418076546343,0.0052786179778381405,0.005739010785948487
